,Date,Intensity
7723,(05-31) 08:05:02,106.81199010213216
7724,(05-31) 08:05:06,106.81199010213216
7725,(05-31) 08:05:10,105.91622924804688
7726,(05-31) 08:05:14,105.91622924804688
7727,(05-31) 08:05:18,105.91622924804688
7728,(05-31) 08:05:22,105.91622924804688
7729,(05-31) 08:05:26,105.91622924804688
7730,(05-31) 08:05:30,105.91622924804688
7731,(05-31) 08:05:34,105.91622924804688
7732,(05-31) 08:05:38,105.91622924804688
7733,(05-31) 08:05:42,105.91622924804688
7734,(05-31) 08:05:46,105.91622924804688
7735,(05-31) 08:05:50,105.91622924804688
7736,(05-31) 08:05:54,105.91622924804688
7737,(05-31) 08:05:59,105.91622924804688
7738,(05-31) 08:06:04,105.91622924804688
7739,(05-31) 08:06:07,105.91622924804688
7740,(05-31) 08:06:12,105.91622924804688
7741,(05-31) 08:06:17,106.83732096354167
7742,(05-31) 08:06:20,106.83732096354167
7743,(05-31) 08:06:24,106.83732096354167
7744,(05-31) 08:06:26,106.83732096354167
7745,(05-31) 08:06:29,106.83732096354167
7746,(05-31) 08:06:33,106.83732096354167
7747,(05-31) 08:06:37,106.83732096354167
7748,(05-31) 08:06:41,106.83732096354167
7749,(05-31) 08:06:46,106.83732096354167
7750,(05-31) 08:06:49,106.83732096354167
7751,(05-31) 08:06:53,106.83732096354167
7752,(05-31) 08:06:57,106.83732096354167
7753,(05-31) 08:07:01,106.83732096354167
7754,(05-31) 08:07:05,106.83732096354167
7755,(05-31) 08:07:09,107.17805989583333
7756,(05-31) 08:07:13,107.17805989583333
7757,(05-31) 08:07:17,107.17805989583333
7758,(05-31) 08:07:21,107.17805989583333
7759,(05-31) 08:07:25,107.17805989583333
7760,(05-31) 08:07:29,107.17805989583333
7761,(05-31) 08:07:33,107.17805989583333
7762,(05-31) 08:07:37,107.17805989583333
7763,(05-31) 08:07:42,107.17805989583333
7764,(05-31) 08:07:46,107.17805989583333
7765,(05-31) 08:07:50,107.17805989583333
7766,(05-31) 08:07:54,107.17805989583333
7767,(05-31) 08:07:58,107.17805989583333
7768,(05-31) 08:08:02,107.17805989583333
7769,(05-31) 08:08:06,107.17805989583333
7770,(05-31) 08:08:10,107.17805989583333
7771,(05-31) 08:08:15,106.67123031616211
7772,(05-31) 08:08:17,106.67123031616211
7773,(05-31) 08:08:21,106.67123031616211
7774,(05-31) 08:08:25,106.67123031616211
7775,(05-31) 08:08:29,106.67123031616211
7776,(05-31) 08:08:35,106.67123031616211
7777,(05-31) 08:08:38,106.67123031616211
7778,(05-31) 08:08:42,106.67123031616211
7779,(05-31) 08:08:46,106.67123031616211
7780,(05-31) 08:08:50,106.67123031616211
7781,(05-31) 08:08:54,106.67123031616211
7782,(05-31) 08:08:58,106.67123031616211
7783,(05-31) 08:09:02,106.67123031616211
7784,(05-31) 08:09:06,106.67123031616211
7785,(05-31) 08:09:10,107.44460805257161
7786,(05-31) 08:09:14,107.44460805257161
7787,(05-31) 08:09:18,107.44460805257161
7788,(05-31) 08:09:22,107.44460805257161
7789,(05-31) 08:09:26,107.44460805257161
7790,(05-31) 08:09:30,107.44460805257161
7791,(05-31) 08:09:34,107.44460805257161
7792,(05-31) 08:09:38,107.44460805257161
7793,(05-31) 08:09:42,107.44460805257161
7794,(05-31) 08:09:46,107.44460805257161
7795,(05-31) 08:09:50,107.44460805257161
7796,(05-31) 08:09:54,107.44460805257161
7797,(05-31) 08:09:58,107.44460805257161
7798,(05-31) 08:10:04,107.44460805257161
7799,(05-31) 08:10:06,107.44460805257161
7800,(05-31) 08:10:10,107.44460805257161
7801,(05-31) 08:10:14,107.44828669230144
7802,(05-31) 08:10:18,107.44828669230144
7803,(05-31) 08:10:22,107.44828669230144
7804,(05-31) 08:10:26,107.44828669230144
7805,(05-31) 08:10:30,107.44828669230144
7806,(05-31) 08:10:35,107.44828669230144
7807,(05-31) 08:10:38,107.44828669230144
7808,(05-31) 08:10:42,107.44828669230144
7809,(05-31) 08:10:46,107.44828669230144
7810,(05-31) 08:10:50,107.44828669230144
7811,(05-31) 08:10:54,107.44828669230144
7812,(05-31) 08:10:58,107.44828669230144
7813,(05-31) 08:11:02,107.44828669230144
7814,(05-31) 08:11:06,107.44828669230144
7815,(05-31) 08:11:10,107.66867955525716
7816,(05-31) 08:11:16,107.66867955525716
7817,(05-31) 08:11:20,107.66867955525716
7818,(05-31) 08:11:25,107.66867955525716
7819,(05-31) 08:11:26,107.66867955525716
7820,(05-31) 08:11:30,107.66867955525716
7821,(05-31) 08:11:34,107.66867955525716
7822,(05-31) 08:11:38,107.66867955525716
7823,(05-31) 08:11:42,107.66867955525716
7824,(05-31) 08:11:46,107.66867955525716
7825,(05-31) 08:11:50,107.66867955525716
7826,(05-31) 08:11:54,107.66867955525716
7827,(05-31) 08:11:58,107.66867955525716
7828,(05-31) 08:12:02,107.66867955525716
7829,(05-31) 08:12:06,107.66867955525716
7830,(05-31) 08:12:12,107.74995676676433
7831,(05-31) 08:12:13,107.74995676676433
7832,(05-31) 08:12:17,107.74995676676433
7833,(05-31) 08:12:21,107.74995676676433
7834,(05-31) 08:12:25,107.74995676676433
7835,(05-31) 08:12:29,107.74995676676433
7836,(05-31) 08:12:34,107.74995676676433
7837,(05-31) 08:12:37,107.74995676676433
7838,(05-31) 08:12:41,107.74995676676433
7839,(05-31) 08:12:46,107.74995676676433
7840,(05-31) 08:12:50,107.74995676676433
7841,(05-31) 08:12:55,107.74995676676433
7842,(05-31) 08:12:58,107.74995676676433
7843,(05-31) 08:13:02,107.74995676676433
7844,(05-31) 08:13:06,107.74995676676433
7845,(05-31) 08:13:10,109.13995361328125
7846,(05-31) 08:13:14,109.13995361328125
7847,(05-31) 08:13:18,109.13995361328125
7848,(05-31) 08:13:22,109.13995361328125
7849,(05-31) 08:13:26,109.13995361328125
7850,(05-31) 08:13:30,109.13995361328125
7851,(05-31) 08:13:34,109.13995361328125
7852,(05-31) 08:13:38,109.13995361328125
7853,(05-31) 08:13:42,109.13995361328125
7854,(05-31) 08:13:46,109.13995361328125
7855,(05-31) 08:13:50,109.13995361328125
7856,(05-31) 08:13:54,109.13995361328125
7857,(05-31) 08:13:58,109.13995361328125
7858,(05-31) 08:14:02,109.13995361328125
7859,(05-31) 08:14:06,109.13995361328125
7860,(05-31) 08:14:10,108.15966542561848
7861,(05-31) 08:14:14,108.15966542561848
7862,(05-31) 08:14:18,108.15966542561848
7863,(05-31) 08:14:22,108.15966542561848
7864,(05-31) 08:14:26,108.15966542561848
7865,(05-31) 08:14:30,108.15966542561848
7866,(05-31) 08:14:33,108.15966542561848
7867,(05-31) 08:14:37,108.15966542561848
7868,(05-31) 08:14:41,108.15966542561848
7869,(05-31) 08:14:46,108.15966542561848
7870,(05-31) 08:14:50,108.15966542561848
7871,(05-31) 08:14:54,108.15966542561848
7872,(05-31) 08:14:58,108.15966542561848
7873,(05-31) 08:15:02,108.15966542561848
7874,(05-31) 08:15:06,108.15966542561848
7875,(05-31) 08:15:10,108.15966542561848
7876,(05-31) 08:15:14,108.15966542561848
7877,(05-31) 08:15:18,108.15966542561848
7878,(05-31) 08:15:22,106.08772404988606
7879,(05-31) 08:15:26,106.08772404988606
7880,(05-31) 08:15:30,106.08772404988606
7881,(05-31) 08:15:34,106.08772404988606
7882,(05-31) 08:15:38,106.08772404988606
7883,(05-31) 08:15:42,106.08772404988606
7884,(05-31) 08:15:46,106.08772404988606
7885,(05-31) 08:15:50,106.08772404988606
7886,(05-31) 08:15:54,106.08772404988606
7887,(05-31) 08:15:58,106.08772404988606
7888,(05-31) 08:16:02,106.08772404988606
7889,(05-31) 08:16:06,106.08772404988606
7890,(05-31) 08:16:10,106.08772404988606
7891,(05-31) 08:16:14,106.08772404988606
7892,(05-31) 08:16:18,106.08772404988606
7893,(05-31) 08:16:22,106.08772404988606
7894,(05-31) 08:16:26,106.08772404988606
7895,(05-31) 08:16:30,106.08772404988606
7896,(05-31) 08:16:34,106.08772404988606
7897,(05-31) 08:16:38,106.08772404988606
7898,(05-31) 08:16:42,106.08772404988606
7899,(05-31) 08:16:46,106.08772404988606
7900,(05-31) 08:16:50,106.08772404988606
7901,(05-31) 08:16:54,106.08772404988606
7902,(05-31) 08:16:58,106.08772404988606
7903,(05-31) 08:17:02,106.08772404988606
7904,(05-31) 08:17:05,106.08772404988606
7905,(05-31) 08:17:10,103.95004399617513
7906,(05-31) 08:17:15,103.95004399617513
7907,(05-31) 08:17:17,103.95004399617513
7908,(05-31) 08:17:21,103.95004399617513
7909,(05-31) 08:17:25,103.95004399617513
7910,(05-31) 08:17:29,103.95004399617513
7911,(05-31) 08:17:33,103.95004399617513
7912,(05-31) 08:17:37,103.95004399617513
7913,(05-31) 08:17:41,103.95004399617513
7914,(05-31) 08:17:46,103.95004399617513
7915,(05-31) 08:17:50,103.95004399617513
7916,(05-31) 08:17:54,103.95004399617513
7917,(05-31) 08:17:58,103.95004399617513
7918,(05-31) 08:18:02,103.95004399617513
7919,(05-31) 08:18:06,103.95004399617513
7920,(05-31) 08:18:10,103.86030832926433
7921,(05-31) 08:18:14,103.86030832926433
7922,(05-31) 08:18:18,103.86030832926433
7923,(05-31) 08:18:22,103.86030832926433
7924,(05-31) 08:18:26,103.86030832926433
7925,(05-31) 08:18:30,103.86030832926433
7926,(05-31) 08:18:34,103.86030832926433
7927,(05-31) 08:18:38,103.86030832926433
7928,(05-31) 08:18:42,103.86030832926433
7929,(05-31) 08:18:46,103.86030832926433
7930,(05-31) 08:18:50,103.86030832926433
7931,(05-31) 08:18:54,103.86030832926433
7932,(05-31) 08:18:58,103.86030832926433
7933,(05-31) 08:19:02,103.86030832926433
7934,(05-31) 08:19:06,103.86030832926433
7935,(05-31) 08:19:10,103.05563990275066
7936,(05-31) 08:19:14,103.05563990275066
7937,(05-31) 08:19:18,103.05563990275066
7938,(05-31) 08:19:22,103.05563990275066
7939,(05-31) 08:19:26,103.05563990275066
7940,(05-31) 08:19:30,103.05563990275066
7941,(05-31) 08:19:34,103.05563990275066
7942,(05-31) 08:19:38,103.05563990275066
7943,(05-31) 08:19:42,103.05563990275066
7944,(05-31) 08:19:46,103.05563990275066
7945,(05-31) 08:19:50,103.05563990275066
7946,(05-31) 08:19:54,103.05563990275066
7947,(05-31) 08:19:58,103.05563990275066
7948,(05-31) 08:20:02,103.05563990275066
7949,(05-31) 08:20:06,103.05563990275066
7950,(05-31) 08:20:10,103.05563990275066
7951,(05-31) 08:20:14,103.02973937988281
7952,(05-31) 08:20:18,103.02973937988281
7953,(05-31) 08:20:22,103.02973937988281
7954,(05-31) 08:20:26,103.02973937988281
7955,(05-31) 08:20:30,103.02973937988281
7956,(05-31) 08:20:34,103.02973937988281
7957,(05-31) 08:20:38,103.02973937988281
7958,(05-31) 08:20:42,103.02973937988281
7959,(05-31) 08:20:46,103.02973937988281
7960,(05-31) 08:20:49,103.02973937988281
7961,(05-31) 08:20:53,103.02973937988281
7962,(05-31) 08:20:57,103.02973937988281
7963,(05-31) 08:21:01,103.02973937988281
7964,(05-31) 08:21:05,103.02973937988281
7965,(05-31) 08:21:09,103.02973937988281
7966,(05-31) 08:21:14,102.2311019897461
7967,(05-31) 08:21:18,102.2311019897461
7968,(05-31) 08:21:22,102.2311019897461
7969,(05-31) 08:21:26,102.2311019897461
7970,(05-31) 08:21:30,102.2311019897461
7971,(05-31) 08:21:34,102.2311019897461
7972,(05-31) 08:21:38,102.2311019897461
7973,(05-31) 08:21:42,102.2311019897461
7974,(05-31) 08:21:46,102.2311019897461
7975,(05-31) 08:21:50,102.2311019897461
7976,(05-31) 08:21:54,102.2311019897461
7977,(05-31) 08:21:58,102.2311019897461
7978,(05-31) 08:22:02,102.2311019897461
7979,(05-31) 08:22:06,102.2311019897461
7980,(05-31) 08:22:10,102.2311019897461
7981,(05-31) 08:22:14,102.34442774454753
7982,(05-31) 08:22:18,102.34442774454753
7983,(05-31) 08:22:22,102.34442774454753
7984,(05-31) 08:22:26,102.34442774454753
7985,(05-31) 08:22:30,102.34442774454753
7986,(05-31) 08:22:34,102.34442774454753
7987,(05-31) 08:22:38,102.34442774454753
7988,(05-31) 08:22:42,102.34442774454753
7989,(05-31) 08:22:46,102.34442774454753
7990,(05-31) 08:22:50,102.34442774454753
7991,(05-31) 08:22:54,102.34442774454753
7992,(05-31) 08:22:58,102.34442774454753
7993,(05-31) 08:23:02,102.34442774454753
7994,(05-31) 08:23:06,102.34442774454753
7995,(05-31) 08:23:10,101.9760144551595
7996,(05-31) 08:23:14,101.9760144551595
7997,(05-31) 08:23:18,101.9760144551595
7998,(05-31) 08:23:22,101.9760144551595
7999,(05-31) 08:23:26,101.9760144551595
8000,(05-31) 08:23:30,101.9760144551595
8001,(05-31) 08:23:34,101.9760144551595
8002,(05-31) 08:23:38,101.9760144551595
8003,(05-31) 08:23:42,101.9760144551595
8004,(05-31) 08:23:46,101.9760144551595
8005,(05-31) 08:23:50,101.9760144551595
8006,(05-31) 08:23:54,101.9760144551595
8007,(05-31) 08:23:58,101.9760144551595
8008,(05-31) 08:24:02,101.9760144551595
8009,(05-31) 08:24:06,101.9760144551595
8010,(05-31) 08:24:10,101.9760144551595
8011,(05-31) 08:24:14,103.26254145304362
8012,(05-31) 08:24:18,103.26254145304362
8013,(05-31) 08:24:22,103.26254145304362
8014,(05-31) 08:24:26,103.26254145304362
8015,(05-31) 08:24:30,103.26254145304362
8016,(05-31) 08:24:34,103.26254145304362
8017,(05-31) 08:24:38,103.26254145304362
8018,(05-31) 08:24:42,103.26254145304362
8019,(05-31) 08:24:46,103.26254145304362
8020,(05-31) 08:24:50,103.26254145304362
8021,(05-31) 08:24:54,103.26254145304362
8022,(05-31) 08:24:58,103.26254145304362
8023,(05-31) 08:25:02,103.26254145304362
8024,(05-31) 08:25:06,103.26254145304362
8025,(05-31) 08:25:10,102.54750061035156
8026,(05-31) 08:25:14,102.54750061035156
8027,(05-31) 08:25:18,102.54750061035156
8028,(05-31) 08:25:22,102.54750061035156
8029,(05-31) 08:25:26,102.54750061035156
8030,(05-31) 08:25:30,102.54750061035156
8031,(05-31) 08:25:34,102.54750061035156
8032,(05-31) 08:25:38,102.54750061035156
8033,(05-31) 08:25:42,102.54750061035156
8034,(05-31) 08:25:46,102.54750061035156
8035,(05-31) 08:25:50,102.54750061035156
8036,(05-31) 08:25:54,102.54750061035156
8037,(05-31) 08:25:58,102.54750061035156
8038,(05-31) 08:26:02,102.54750061035156
8039,(05-31) 08:26:06,102.54750061035156
8040,(05-31) 08:26:10,102.54750061035156
8041,(05-31) 08:26:14,103.1695327758789
8042,(05-31) 08:26:18,103.1695327758789
8043,(05-31) 08:26:22,103.1695327758789
8044,(05-31) 08:26:26,103.1695327758789
8045,(05-31) 08:26:30,103.1695327758789
8046,(05-31) 08:26:34,103.1695327758789
8047,(05-31) 08:26:38,103.1695327758789
8048,(05-31) 08:26:42,103.1695327758789
8049,(05-31) 08:26:46,103.1695327758789
8050,(05-31) 08:26:50,103.1695327758789
8051,(05-31) 08:26:54,103.1695327758789
8052,(05-31) 08:26:58,103.1695327758789
8053,(05-31) 08:27:02,103.1695327758789
8054,(05-31) 08:27:06,103.1695327758789
8055,(05-31) 08:27:10,105.40195210774739
8056,(05-31) 08:27:14,105.40195210774739
8057,(05-31) 08:27:18,105.40195210774739
8058,(05-31) 08:27:22,105.40195210774739
8059,(05-31) 08:27:26,105.40195210774739
8060,(05-31) 08:27:30,105.40195210774739
8061,(05-31) 08:27:34,105.40195210774739
8062,(05-31) 08:27:38,105.40195210774739
8063,(05-31) 08:27:42,105.40195210774739
8064,(05-31) 08:27:46,105.40195210774739
8065,(05-31) 08:27:50,105.40195210774739
8066,(05-31) 08:27:54,105.40195210774739
8067,(05-31) 08:27:58,105.40195210774739
8068,(05-31) 08:28:02,105.40195210774739
8069,(05-31) 08:28:07,105.40195210774739
8070,(05-31) 08:28:10,105.40195210774739
8071,(05-31) 08:28:14,108.21822992960612
8072,(05-31) 08:28:18,108.21822992960612
8073,(05-31) 08:28:22,108.21822992960612
8074,(05-31) 08:28:26,108.21822992960612
8075,(05-31) 08:28:30,108.21822992960612
8076,(05-31) 08:28:34,108.21822992960612
8077,(05-31) 08:28:38,108.21822992960612
8078,(05-31) 08:28:42,108.21822992960612
8079,(05-31) 08:28:47,108.21822992960612
8080,(05-31) 08:28:50,108.21822992960612
8081,(05-31) 08:28:54,108.21822992960612
8082,(05-31) 08:28:58,108.21822992960612
8083,(05-31) 08:29:02,108.21822992960612
8084,(05-31) 08:29:06,108.21822992960612
8085,(05-31) 08:29:10,108.21822992960612
8086,(05-31) 08:29:14,110.75793584187825
8087,(05-31) 08:29:18,110.75793584187825
8088,(05-31) 08:29:22,110.75793584187825
8089,(05-31) 08:29:26,110.75793584187825
8090,(05-31) 08:29:30,110.75793584187825
8091,(05-31) 08:29:34,110.75793584187825
8092,(05-31) 08:29:38,110.75793584187825
8093,(05-31) 08:29:42,110.75793584187825
8094,(05-31) 08:29:46,110.75793584187825
8095,(05-31) 08:29:50,110.75793584187825
8096,(05-31) 08:29:54,110.75793584187825
8097,(05-31) 08:29:58,110.75793584187825
8098,(05-31) 08:30:02,110.75793584187825
8099,(05-31) 08:30:06,110.75793584187825
8100,(05-31) 08:30:10,110.75793584187825
8101,(05-31) 08:30:14,110.2764778137207
8102,(05-31) 08:30:18,110.2764778137207
8103,(05-31) 08:30:23,110.2764778137207
8104,(05-31) 08:30:26,110.2764778137207
8105,(05-31) 08:30:30,110.2764778137207
8106,(05-31) 08:30:35,110.2764778137207
8107,(05-31) 08:30:39,110.2764778137207
8108,(05-31) 08:30:43,110.2764778137207
8109,(05-31) 08:30:46,110.2764778137207
8110,(05-31) 08:30:50,110.2764778137207
8111,(05-31) 08:30:54,110.2764778137207
8112,(05-31) 08:30:58,110.2764778137207
8113,(05-31) 08:31:02,110.2764778137207
8114,(05-31) 08:31:06,110.2764778137207
8115,(05-31) 08:31:10,110.2764778137207
8116,(05-31) 08:31:14,110.84803136189778
8117,(05-31) 08:31:18,110.84803136189778
8118,(05-31) 08:31:22,110.84803136189778
8119,(05-31) 08:31:26,110.84803136189778
8120,(05-31) 08:31:30,110.84803136189778
8121,(05-31) 08:31:34,110.84803136189778
8122,(05-31) 08:31:38,110.84803136189778
8123,(05-31) 08:31:42,110.84803136189778
8124,(05-31) 08:31:46,110.84803136189778
8125,(05-31) 08:31:50,110.84803136189778
8126,(05-31) 08:31:54,110.84803136189778
8127,(05-31) 08:31:58,110.84803136189778
8128,(05-31) 08:32:02,110.84803136189778
8129,(05-31) 08:32:06,110.84803136189778
8130,(05-31) 08:32:10,108.7094128926595
8131,(05-31) 08:32:14,108.7094128926595
8132,(05-31) 08:32:18,108.7094128926595
8133,(05-31) 08:32:22,108.7094128926595
8134,(05-31) 08:32:26,108.7094128926595
8135,(05-31) 08:32:30,108.7094128926595
8136,(05-31) 08:32:34,108.7094128926595
8137,(05-31) 08:32:38,108.7094128926595
8138,(05-31) 08:32:42,108.7094128926595
8139,(05-31) 08:32:46,108.7094128926595
8140,(05-31) 08:32:50,108.7094128926595
8141,(05-31) 08:32:54,108.7094128926595
8142,(05-31) 08:32:58,108.7094128926595
8143,(05-31) 08:33:02,108.7094128926595
8144,(05-31) 08:33:06,108.7094128926595
8145,(05-31) 08:33:10,108.7094128926595
8146,(05-31) 08:33:14,111.84128697713216
8147,(05-31) 08:33:18,111.84128697713216
8148,(05-31) 08:33:22,111.84128697713216
8149,(05-31) 08:33:26,111.84128697713216
8150,(05-31) 08:33:30,111.84128697713216
8151,(05-31) 08:33:34,111.84128697713216
8152,(05-31) 08:33:39,111.84128697713216
8153,(05-31) 08:33:43,111.84128697713216
8154,(05-31) 08:33:47,111.84128697713216
8155,(05-31) 08:33:51,111.84128697713216
8156,(05-31) 08:33:55,111.84128697713216
8157,(05-31) 08:33:59,111.84128697713216
8158,(05-31) 08:34:02,111.84128697713216
8159,(05-31) 08:34:06,111.84128697713216
8160,(05-31) 08:34:10,110.19232940673828
8161,(05-31) 08:34:14,110.19232940673828
8162,(05-31) 08:34:18,110.19232940673828
8163,(05-31) 08:34:22,110.19232940673828
8164,(05-31) 08:34:26,110.19232940673828
8165,(05-31) 08:34:30,110.19232940673828
8166,(05-31) 08:34:34,110.19232940673828
8167,(05-31) 08:34:38,110.19232940673828
8168,(05-31) 08:34:42,110.19232940673828
8169,(05-31) 08:34:46,110.19232940673828
8170,(05-31) 08:34:50,110.19232940673828
8171,(05-31) 08:34:54,110.19232940673828
8172,(05-31) 08:34:58,110.19232940673828
8173,(05-31) 08:35:02,110.19232940673828
8174,(05-31) 08:35:06,110.19232940673828
8175,(05-31) 08:35:10,110.39879608154297
8176,(05-31) 08:35:14,110.39879608154297
8177,(05-31) 08:35:18,110.39879608154297
8178,(05-31) 08:35:22,110.39879608154297
8179,(05-31) 08:35:26,110.39879608154297
8180,(05-31) 08:35:30,110.39879608154297
8181,(05-31) 08:35:34,110.39879608154297
8182,(05-31) 08:35:38,110.39879608154297
8183,(05-31) 08:35:42,110.39879608154297
8184,(05-31) 08:35:46,110.39879608154297
8185,(05-31) 08:35:50,110.39879608154297
8186,(05-31) 08:35:54,110.39879608154297
8187,(05-31) 08:35:58,110.39879608154297
8188,(05-31) 08:36:02,110.39879608154297
8189,(05-31) 08:36:06,110.39879608154297
8190,(05-31) 08:36:10,109.89582697550456
8191,(05-31) 08:36:14,109.89582697550456
8192,(05-31) 08:36:18,109.89582697550456
8193,(05-31) 08:36:22,109.89582697550456
8194,(05-31) 08:36:26,109.89582697550456
8195,(05-31) 08:36:30,109.89582697550456
8196,(05-31) 08:36:34,109.89582697550456
8197,(05-31) 08:36:39,109.89582697550456
8198,(05-31) 08:36:43,109.89582697550456
8199,(05-31) 08:36:46,109.89582697550456
8200,(05-31) 08:36:51,109.89582697550456
8201,(05-31) 08:36:55,109.89582697550456
8202,(05-31) 08:36:59,109.89582697550456
8203,(05-31) 08:37:03,109.89582697550456
8204,(05-31) 08:37:07,109.89582697550456
8205,(05-31) 08:37:11,109.89582697550456
8206,(05-31) 08:37:15,107.04566319783528
8207,(05-31) 08:37:19,107.04566319783528
8208,(05-31) 08:37:22,107.04566319783528
8209,(05-31) 08:37:26,107.04566319783528
8210,(05-31) 08:37:30,107.04566319783528
8211,(05-31) 08:37:34,107.04566319783528
8212,(05-31) 08:37:38,107.04566319783528
8213,(05-31) 08:37:42,107.04566319783528
8214,(05-31) 08:37:46,107.04566319783528
8215,(05-31) 08:37:50,107.04566319783528
8216,(05-31) 08:37:54,107.04566319783528
